"Listing"

"WFR Listing"
"Created 16 February 2022 05:00"


"CVN","Age Scrapped","Fleet Type","Bale Capacity (cu m)","Sister Vessel Code","Owner Size","Post Panamax (Ind)","Post Panamax Old Locks (Ind)","SOx Scrubber 1 Retrofit Indicator","Demo Buyer","Stock Exchange","Panama NT","Suez NT","P and I Club
","Air Draft From Keel","Last Hull Survey Date","EST Number (Energy Saving Technologies)","EST Detail (Energy Saving Technologies)","Hull Survey Due Date","Consumption (tpd)","Deballast Cap (cu m/h)","CGT","LBP (m)","Gear (Ind)","Log fitted (Ind)","ConBulk","Pool Operator","Manager","Manager Country/Region","Operator Group","Operator Nationality/Region","Eco-Speed - Ballast (knots)","Eco-Speed - Laden (knots)","Main Consumption at Laden Speed (tpd)","Main Consumption at Ballast Speed (tpd)","Main Consumption at Eco-Speed Ballast (tpd)","Main Consumption at Eco-Speed Laden (tpd)","Australia Fitted Ind","Builder Country/Region","Operator Country/Region"
16075593,,"Bulkers",,72689,"Very Small (1-5) ",,"Y",,,,,,"Gard P&I",60.91,"30-Jan-2021",1,"1 x Exhaust Gas Economiser - Aalborg Mission™ XW","18-May-2025",67.27,,30397.32,279,"N",,,,"Active Denizcilik","Turkey","Spencer Ship","Marshall Is.",,,,,,,"Y","South Korea","Marshall Is."
16092558,,"Bulkers",69436,73422,"Very Small (1-5) ",,,,,,,,"Skuld",,"08-Jun-2021",,,"14-Apr-2026",,,16119.43,185,"Y","N",,,"Inci Gemi","Turkey","Inci Gemi","Turkey",,,,,,,,"Bulgaria","Turkey"
16092545,,"Bulkers",69436,73422,"Very Small (1-5) ",,,,,"Bulgarian",,,"The Swedish Club P&I",,"17-Jul-2017",,,"16-Jul-2022",,,16119.43,185,"Y","N",,,"Industrial Holding","Bulgaria","Industrial Holding","Bulgaria",,,,,,,,"Bulgaria","Bulgaria"
16092561,,"Bulkers",69436,73422,"Very Small (1-5) ",,,,,"Bulgarian",,,"The Swedish Club P&I",,"29-Sep-2021",,,"07-Jun-2026",,,16119.43,185,"Y","N",,,"Industrial Holding","Bulgaria","Industrial Holding","Bulgaria",,,,,,,,"Bulgaria","Bulgaria"
16120431,,"Bulkers",24650,74135,"Very Small (1-5) ",,"N",,,"Bulgarian",,,"The Swedish Club P&I",,"02-Jan-2020",,,"02-Jan-2025",,,9792.04,159.99,"Y","N",,,"IHB Shipping","Bulgaria","Industrial Holding","Bulgaria",,,,,,,,"Bulgaria","Bulgaria"
16120457,,"Bulkers",24650,,"Large (21-50)",,"N",,,,,,"The Swedish Club P&I",,"19-Mar-2020",,,"19-Mar-2025",,,9792.04,159.99,"Y","N",,,"IHB Shipping","Bulgaria","Navibulgar","Bulgaria",,,,,,,,"Bulgaria","Bulgaria"
16081178,,"Bulkers",,73140,"Very Large (51-100)",,"N",,,,,,"North of England P&I",,"08-Jan-2020",1,"1 x Propeller Duct - Becker Becker Mewis Duct® - 2014 installation year","28-Jan-2025",17,,7868.79,128.5,"N","N",,,"Arklow Shipping Ltd","Ireland","Arklow Shipping Ltd","Ireland",,,,,,,,"South Korea","Ireland"
16081181,,"Bulkers",18110,73140,"Very Large (51-100)",,"N",,,,,,"North of England P&I",,"13-Jun-2020",1,"1 x Propeller Duct - Becker Becker Mewis Duct® - 2012 installation year","01-May-2025",20,,7868.79,128.5,"N","N",,,"Arklow Shipping Ltd","Ireland","Arklow Shipping Ltd","Ireland",,,,,,,,"South Korea","Ireland"
16081194,,"Bulkers",18110,73140,"Very Large (51-100)",,"N",,,,,,"North of England P&I",,"03-Sep-2020",1,"1 x Propeller Duct - Becker Becker Mewis Duct® - 2013 installation year","15-Sep-2025",20,,7831.35,128.74,"N","N",,,"Arklow Shipping Ltd","Ireland","Arklow Shipping Ltd","Ireland",,,,,,,,"South Korea","Ireland"
80427719,,"Bulkers",,,"Very Large (51-100)",,,,,,,,"North of England P&I",29.1,"09-Nov-2021",1,"1 x Propeller Duct - Becker Becker Mewis Duct® - 2013 installation year","15-Dec-2026",17,,7868.79,128.5,"N","N",,,"Arklow Shipping Ltd","Ireland","Arklow Shipping Ltd","Ireland",,,,,,,,"South Korea","Ireland"
16160266,,"Bulkers",31270,76940,"Medium (11-20)",,"N",,,,,,"Steamship Mutual P&I",,"12-May-2021",,,"26-May-2026",19,,8394.80,119.69,"Y","N",,,"Shinsung Shpg Co","South Korea","Shinsung Shpg Co","South Korea",,,,,,,,"South Korea","South Korea"
16092824,,"Bulkers",,73428,"Very Small (1-5) ",,,,,,,,"Gard P&I",,"04-Jul-2017",,,"06-Jun-2022",36,,16755.82,190.5,"Y","N",,,"Grieg Star","Norway","Grieg Star","Norway",,,,,,,,"China P.R.","Norway"
16281541,,"Bulkers",,,"Very Small (1-5) ",,,,,,,,,,,,,,,,12707.55,172,"N",,,,"Shandong Hualu","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16216556,,"Bulkers",,,"Very Small (1-5) ",,,,,,,,,,,,,,,,10432.31,149.8,"N",,,,"Zhejiang Enjie","China P.R.","Zhejiang Enjie","China P.R.",,,,,,,,"China P.R.","China P.R."
16093247,,"Bulkers",132246,73434,"Extra Large (100+)",,"Y",,,,,,"Steamship Mutual P&I",,"26-May-2017",,,"19-Jun-2022",,,24937.98,249.8,"N",,,,"COSBULK","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16093300,,"Bulkers",132246,73434,"Extra Large (100+)",,"Y",,,,,,"Steamship Mutual P&I",,"26-Oct-2018",,,"17-Oct-2023",,,24937.98,249.8,"N",,,,"COSBULK","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16093234,,"Bulkers",132246,73434,"Extra Large (100+)",,"Y",,,,,,"North of England P&I",,"09-May-2017",,,"17-May-2022",,,24937.98,249.8,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16093250,,"Bulkers",132246,73434,"Extra Large (100+)",,"Y",,,,,,"Steamship Mutual P&I",,"24-Jun-2017",,,"25-Jun-2022",,,24937.98,249.8,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16093263,,"Bulkers",132246,73434,"Extra Large (100+)",,"Y",,,,,,"Steamship Mutual P&I",,"07-Oct-2018",,,"25-Nov-2023",,,24937.98,249.8,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16227965,,"Bulkers",132246,77975,"Large (21-50)",,"Y",,,,,,"UK P&I Club",,"10-May-2017",,,"02-May-2022",,,24937.98,249.8,"N",,,,"Guangdong Yudean","China P.R.","GEG","China P.R.",,,,,,,,"China P.R.","China P.R."
16093184,,"Bulkers",132246,73433,"Extra Large (100+)",,"Y",,,"Hong Kong",,,"The Swedish Club P&I",50,"14-Jul-2021",,,"13-Jul-2026",,,24965.02,249.8,"N",,,,"Shanghai CP Intl","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16093197,,"Bulkers",132246,73433,"Medium (11-20)",,"Y",,,,,,"The Swedish Club P&I",50,"10-Sep-2021",,,"27-Nov-2026",,,24965.02,249.8,"N",,,,"Huayang Maritime","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16093171,,"Bulkers",132246,73433,"Medium (11-20)",,"Y",,,,,,"The Swedish Club P&I",50,"01-Feb-2021",,,"09-Mar-2026",,,24965.02,249.8,"N",,,,"Huayang Maritime","China P.R.","China Huaneng","China P.R.",,,,,,,,"China P.R.","China P.R."
16122880,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Skuld",50,"07-Nov-2017",,,"06-Nov-2022",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16098389,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Steamship Mutual P&I",50,"17-Dec-2020",,,"17-Jan-2026",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16098392,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Skuld",50,"15-Sep-2021",,,"14-Sep-2026",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16098400,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Steamship Mutual P&I",50,"14-Oct-2021",,,"30-Oct-2026",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16098413,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Skuld",50,"01-Dec-2021",,,"27-Nov-2026",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16098426,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Skuld",50,"06-Dec-2021",,,"16-Jan-2027",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16098439,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Steamship Mutual P&I",50,"06-Jan-2022",,,"25-Mar-2027",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16098442,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Skuld",50,"03-May-2017",,,"02-May-2022",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,47,47,,,,"China P.R.","Switzerland"
16122848,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Steamship Mutual P&I",50,"21-May-2017",,,"20-May-2022",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16122851,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Skuld",50,"10-Aug-2017",,,"09-Aug-2022",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Singapore Marine","Switzerland",,,,,,,,"China P.R.","Switzerland"
16093168,,"Bulkers",132246,73433,"Small (6-10) ",,"Y",,,,,60281,"Standard Club P&I",50,"24-Sep-2021",,,"28-Jul-2026",,,24965.02,249.8,"N",,,,"Profy PP","Ukraine","Profy PP","Ukraine",,,,,,,,"China P.R.","Ukraine"
16122864,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Skuld",50,"24-Aug-2017",,,"23-Aug-2022",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","CITIC Group","China P.R.",,,,,,,,"China P.R.","Hong Kong"
16093205,,"Bulkers",132246,73433,"Large (21-50)",,"Y",,,,,,"The Swedish Club P&I",50,"05-Nov-2020",,,"21-Oct-2025",,,24937.98,249.8,"N",,,,"COSCO Shenzhen","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16093218,,"Bulkers",132246,73433,"Large (21-50)",,"Y",,,,,,"The Swedish Club P&I",50,"30-Nov-2020",,,"24-Nov-2025",,,24937.98,249.8,"N",,,,"COSCO Shenzhen","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16227952,,"Bulkers",132246,77975,"Large (21-50)",,"Y",,,,,,"UK P&I Club",,"23-Dec-2021",,,"31-Jan-2027",,,24937.98,249.8,"N",,,,"Guangdong Yudean","China P.R.",,,,,,,,,,"China P.R."
16156393,,"Bulkers",132246,75761,"Extra Large (100+)",,"Y","Y",,,,,"UK P&I Club",,"11-Sep-2019",,,"11-Sep-2024",,,24965.02,249.82,"N",,,,"TSM Shpmngt","Germany","Oldendorff Carriers","Germany",,,,,,,,"China P.R.","Germany"
16156401,,"Bulkers",132246,75761,"Extra Large (100+)",,"Y","Y",,,,,"UK P&I Club",,"13-Jun-2020",,,"13-Jun-2025",,,24965.02,249.82,"N",,,,"TSM Shpmngt","Germany","Oldendorff Carriers","Germany",,,,,,,,"China P.R.","Germany"
16122877,,"Bulkers",132246,73536,"Medium (11-20)",,"Y",,,"Hong Kong",,,"Skuld",50,"16-Jun-2017",,,"15-Jun-2022",47,,24965.02,249.8,"N",,,,"Cheng Xin","Singapore","Oldendorff Carriers","Germany",,,,,,,,"China P.R.","Germany"
16112560,,"Bulkers",85950,73540,"Small (6-10) ",,"N",,,,,,"UK P&I Club",,"22-Mar-2021",,,"27-Jan-2026",,2352,18984.40,217,"N",,,,"Gleamray Maritime","Greece","Oldendorff Carriers","Germany",,,,,,,"Y","China P.R.","Germany"
16101351,,"Bulkers",85950,73540,"Large (21-50)",,"N",,,"NYSE",,,"Britannia P&I",,"22-Jun-2020",,,"04-May-2025",,2352,18984.40,217,"N",,,,"Diana Shpg. Services","Greece","Norden A/S","Denmark",,,,,,,"Y","China P.R.","Denmark"
16098763,,"Bulkers",85950,73540,"Large (21-50)",,"N",,,,,,"North of England P&I",,"27-Mar-2020",,,"10-Mar-2025",,2352,18984.40,217,"N",,,,"Trirem Ltd","Greece","Dynacom Tankers Mgmt","Greece",,,,,,,"Y","China P.R.","Greece"
16098747,,"Bulkers",85950,73540,"Large (21-50)",,"N",,,,,,"North of England P&I",,"16-Mar-2020",,,"04-Jan-2025",,2352,18984.40,217,"N",,,,"Netfor","Greece","Dynacom Tankers Mgmt","Greece",,,,,,,"Y","China P.R.","Greece"
16098750,,"Bulkers",85950,73540,"Large (21-50)",,"N",,,,,,"North of England P&I",,"22-Jun-2020",,,"25-Jan-2025",,2352,18984.40,217,"N",,,,"Sea Traders","Greece","Dynacom Tankers Mgmt","Greece",,,,,,,"Y","China P.R.","Greece"
16185977,,"Bulkers",85950,76712,"Large (21-50)",,"N",,,,,,"West of England P&I",,"01-Jul-2017",,,"17-Sep-2022",,,18863.98,217,"N",,,,"COSCO Shenzhen","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16185948,,"Bulkers",85950,76712,"Large (21-50)",,"N",,,,,,"The Swedish Club P&I",,"20-Aug-2017",,,"05-Nov-2022",,,18863.98,217,"N",,,,"China Shpg Intl","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16185951,,"Bulkers",85950,76712,"Large (21-50)",,"N",,,,,,"The Swedish Club P&I",,"30-Oct-2017",,,"27-Dec-2022",,,18863.98,217,"N",,,,"China Shpg Intl","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16185964,,"Bulkers",85950,76712,"Large (21-50)",,"N",,,,,,"The Swedish Club P&I",,"14-Dec-2017",,,"27-Dec-2022",,,18863.98,217,"N",,,,"China Shpg Intl","China P.R.","Shanghai Time Shpg.","China P.R.",,,,,,,,"China P.R.","China P.R."
16231825,,"Bulkers",85950,78109,"Large (21-50)",,"N",,,,,,,,"19-Oct-2018",,,"17-Oct-2023",,,18872.42,217,"N",,,,"China Shpg Intl","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16231838,,"Bulkers",85950,78109,"Large (21-50)",,"N",,,,,,,,"03-Aug-2018",,,"27-Oct-2023",,,18872.42,217,"N",,,,"China Shpg Intl","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16231841,,"Bulkers",85950,78109,"Large (21-50)",,"N",,,,,,,,"17-Sep-2018",,,"13-Nov-2023",,,18872.42,217,"N",,,,"China Shpg Intl","China P.R.","CHN Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16101364,,"Bulkers",85950,73540,"Small (6-10) ",,"N",,,,,,"Standard Club P&I",,"30-Sep-2020",,,"08-Jun-2025",34,2352,18984.40,217,"N",,,,"Bright Navigation","Greece","Bright Navigation","Greece",13,11.5,34,31,25,25,"Y","China P.R.","Greece"
16101380,,"Bulkers",,93405,"Large (21-50)",,"N",,,"NYSE",,,"Britannia P&I",,"11-Dec-2018",1,"1 x Bow Enhancement - Jiangnan SY Group VS-Bow","10-Oct-2023",,,19127.19,217.99,"N",,,,"Diana Shpg. Services","Greece","Cargill","United States",,,,,,,,"China P.R.","Switzerland"
16112573,,"Bulkers",85950,73540,"Very Large (51-100)",,"N",,,,,25825,"Gard P&I",,"23-Jun-2021",,,"23-Mar-2026",35,2352,18984.40,217,"N",,,,"Laskaridis Shipping","Greece","Laskaridis Shipping","Greece",12,12,35,31.5,26,27.5,"Y","China P.R.","Greece"
16219586,,"Bulkers",85950,,"Small (6-10) ",,,,,,,,"West of England P&I",,"22-Aug-2018",,,"08-Sep-2023",,,18861.45,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16189825,,"Bulkers",85950,76846,"Small (6-10) ",,"N",,,,,,"Steamship Mutual P&I",,"12-Aug-2017",,,"11-Aug-2022",,,18863.98,217,"N",,,,"Huayang Maritime","China P.R.","China Datang Corp","China P.R.",,,,,,,,"China P.R.","China P.R."
16189838,,"Bulkers",85950,76846,"Small (6-10) ",,"N",,,,,,"Steamship Mutual P&I",,"15-Aug-2017",,,"14-Aug-2022",,,18863.98,217,"N",,,,"Huayang Maritime","China P.R.","China Datang Corp","China P.R.",,,,,,,,"China P.R.","China P.R."
16195213,,"Bulkers",85950,77001,"Medium (11-20)",,"N",,,,,,"Skuld",47.56,"13-Sep-2020",,,"22-Nov-2025",33.83,2352,18984.40,217.99,"N",,,,"HTM Shipping Co. Ltd","China P.R.","Baoyuan Internat.","China P.R.",13.03,12.1,33.83,32.26,25.97,25.97,"Y","China P.R.","China P.R."
16101377,,"Bulkers",85950,73540,"Large (21-50)",,"N",,,"NYSE",,,"Britannia P&I",,"07-Nov-2017",,,"09-Jan-2023",31,2352,18984.40,217,"N",,,,"Diana Shpg. Services","Greece","Diana Shipping","Greece",12.5,12.5,31,34,23,30,"Y","China P.R.","Greece"
16195200,,"Bulkers",85950,77001,"Medium (11-20)",,"N",,,,,,"Skuld",47.56,"31-Aug-2020",,,"31-Oct-2025",33.83,2352,18984.40,217.99,"N",,,"Pan8 Pool","HTM Shipping Co. Ltd","China P.R.","Navig8 Group","Singapore",,,33.83,32.26,,,"Y","China P.R.","Singapore"
16126475,,"Bulkers",85950,73540,"Small (6-10) ",,"N",,,,,,"The London P&I Club",,"19-Apr-2021",,,"24-Apr-2026",,2352,18863.98,217,"N",,,,"COSCO Wallem","China P.R.","Shenzhen Energy","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16126488,,"Bulkers",85950,73540,"Small (6-10) ",,"N",,,,,,"The London P&I Club",,"19-Jun-2021",,,"04-Jul-2026",,2352,18863.98,217,"N",,,,"COSCO Wallem","China P.R.","Shenzhen Energy","China P.R.",,,,,,,"Y","China P.R.","China P.R."
16126509,,"Bulkers",85950,74514,"Small (6-10) ",,,,,,,,"The Swedish Club P&I",,"02-Nov-2021",,,"20-Nov-2026",,,18863.98,217,"N",,,,"COSCO Wallem","China P.R.","Shenzhen Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16126491,,"Bulkers",85950,74514,"Small (6-10) ",,,,,,,,"The Swedish Club P&I",,"11-Jul-2021",,,"18-Sep-2026",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","Shenzhen Energy","China P.R.",,,,,,,,"China P.R.","China P.R."
16198793,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"Steamship Mutual P&I",,"20-Dec-2017",,,"24-Dec-2022",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16173824,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"North of England P&I",,"24-Jan-2022",,,"19-Apr-2027",,,18863.98,217,"N",,,,"China Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16140989,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"The Swedish Club P&I",,"08-Sep-2020",,,"10-Aug-2025",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16140992,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"Gard P&I",,"17-Aug-2020",,,"14-Sep-2025",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16141007,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"Steamship Mutual P&I",,"17-Oct-2020",,,"02-Jan-2026",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16141010,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"Gard P&I",,"08-Jun-2021",,,"07-Jun-2026",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16141023,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"North of England P&I",,"19-Sep-2021",,,"21-Aug-2026",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16141036,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"North of England P&I",,"07-Jul-2021",,,"06-Jul-2026",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16141049,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"North of England P&I",,"29-Dec-2021",,,"02-Jan-2027",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16141052,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"Steamship Mutual P&I",,"12-Jan-2022",,,"06-Mar-2027",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16173837,,"Bulkers",85950,75275,"Extra Large (100+)",,,,,,,,"Gard P&I",,"13-Jun-2017",,,"18-Jun-2022",,,18863.98,217,"N",,,,"COSCO Shipping Bulk","China P.R.","China COSCO Shipping","China P.R.",,,,,,,,"China P.R.","China P.R."
16173024,,"Bulkers",40280,76621,"Very Small (1-5) ",,"N",,,,17425,18950,,,"23-Sep-2020",,,"24-May-2025",26,,12517.64,171.5,"Y","Y",,,"Laussane Ship","Turkey","Laussane Ship","Turkey",,,26,,,,,"China P.R.","Turkey"
16180143,,"Bulkers",40280,76621,"Very Small (1-5) ",,"N",,,,17467,18950,"Britannia P&I",,"19-Apr-2021",,,"24-Sep-2025",26,,12536.64,171.5,"Y","Y",,,"Theomar Shpmngt","Greece","Theomar Shpmngt","Greece",,,26,,,,,"China P.R.","Greece"
16272323,,"Bulkers",,,"Large (21-50)",,"N",,,,,,,,,,,,,,9539.73,149.8,"N",,,,"Ningbo Ocean Shpg","China P.R.","Zhejiang Seaport Grp","China P.R.",,,,,,,,"China P.R.","China P.R."
16223033,,"Bulkers",,,"Very Small (1-5) ",,,,,,,,,,"23-Sep-2016",,,"23-Sep-2021",,,10170.62,149,"N","N",,,"Zhejiang H M'time","China P.R.","Hagmin Group","China P.R.",,,,,,,,"China P.R.","China P.R."
16226834,,"Bulkers",45369,77943,"Medium (11-20)",,,,,,,,"Standard Club P&I",,"15-Dec-2020",,,"12-Jan-2026",27.6,600,13368.28,173,"Y","N",,"Emerald Handy Pool","Phelippe Barko Mgmt","Philippines","Clipper Group","Denmark",,,,,,,"Y","Japan","Denmark"
16172044,,"Bulkers",35742,76227,"Very Small (1-5) ",,"N",,,,,,"Japan P&I",39.5,"29-Nov-2019",,,"08-Jan-2025",21.7,980,11047.20,160.37,"Y","Y",,"Norden Handysize","Misuga Philippines","Philippines","Norden A/S","Denmark",,,,,,,"Y","Japan","Denmark"
16226876,,"Bulkers",45369,77943,"Very Small (1-5) ",,,,,,,,"Japan P&I",,"31-Oct-2020",,,"07-Sep-2025",,600,13368.28,173.52,"Y","N",,,"Misuga Kaiun Co Ltd","Japan","Sankyo Commercial","Japan",,,,,,,"Y","Japan","Japan"
16153147,,"Bulkers",35742,76227,"Very Small (1-5) ",,"N",,,,,17018,,39.5,"17-Sep-2017",,,"17-Sep-2022",22,980,11047.20,160.37,"Y","N",,,"Gulf Maritime Ship.","Kuwait","Gulf Maritime Ship.","Kuwait",,,22,21.5,,,"Y","Japan","Kuwait"
16152861,,"Bulkers",45369,77943,"Very Small (1-5) ",,,,,,,,"Gard P&I",,"27-Aug-2021",,,"06-Oct-2026",,600,13368.28,173,"Y","N",,,"P&F Marine","South Korea","Maritime 24","Singapore",,,,,,,"Y","Japan","Singapore"
16215962,,"Bulkers",35742,76227,"Very Small (1-5) ",,"N",,,,,,"Japan P&I",39.5,"13-Jul-2017",,,"12-Jul-2022",,980,11047.60,160.37,"Y","Y",,,"Toei Korea Ltd.","South Korea","Hisashige Kisen","Japan",,,,,,,"Y","Japan","Japan"
16181124,,"Bulkers",35742,76227,"Small (6-10) ",,"N",,,,14233,15971,"American Club P&I",39.5,"03-Oct-2020",,,"24-Jun-2025",21.9,980,11043.64,160.37,"Y","Y",,,"Alma Shipmgmt & Trdg","Greece","Alma Shipmgmt & Trdg","Greece",,,21.9,,,,"Y","Japan","Greece"
16216648,,"Bulkers",35742,76227,"Small (6-10) ",,"N",,,,,15603,"American Club P&I",39.5,"26-Nov-2020",,,"05-Dec-2025",22,980,11050.76,160.37,"Y","Y",,,"Alma Shipmgmt & Trdg","Greece","Alma Shipmgmt & Trdg","Greece",,,22,21.7,,,"Y","Japan","Greece"
16238066,,"Bulkers",45369,77943,"Medium (11-20)",,,,,,,,"Britannia P&I",,"03-Aug-2018",,,"25-Jun-2023",23,600,13369.68,173,"Y","N",,,"Campbell Shipping","Bahamas","Campbell Shipping","Bahamas",,,23,22.7,,,"Y","Japan","Bahamas"
16226913,,"Bulkers",45369,77943,"Small (6-10) ",,,,,,,,"Japan P&I",,"15-Jun-2021",,,"14-Jun-2026",,600,13368.28,173.52,"Y","N",,,"Tsurumi Kisen","Japan","Tsurumi Kisen","Japan",,,,,,,"Y","Japan","Japan"
16181179,,"Bulkers",35742,76227,"Small (6-10) ",,"N",,,,,,"North of England P&I",39.5,"02-Jan-2021",,,"02-Jan-2026",,980,11053.14,160.37,"Y","Y",,,"Meadway Bulkers Ltd","Greece","Meadway Bulkers Ltd","Greece",,,,,,,"Y","Japan","Greece"
16114401,,"Bulkers",35724,76227,"Very Small (1-5) ",,"N","Y",,,,15607,,39.5,"04-Dec-2020",,,"11-Jan-2026",21,980,11049.97,160.37,"Y","Y",,,"AB Bulkers","Romania","AB Bulkers","Romania",13.5,13,21,21,18.5,18.5,"Y","Japan","Romania"
16212453,,"Bulkers",35724,76227,"Very Small (1-5) ",,"N",,,,,,,39.5,"09-Aug-2021",,,"25-May-2026",,980,11049.97,160.37,"Y","Y",,,"Golden Arrow Mar","Greece","Golden Arrow Mar","Greece",,,,,,,"Y","Japan","Greece"
